timestamp,power_watt
2024-01-06 13:19:00,573.9201945942166
2024-01-06 13:20:00,577.4906386460648
2024-01-06 13:21:00,576.086169571586
2024-01-06 13:22:00,563.5756764112945
2024-01-06 13:23:00,549.6483103553089
2024-01-06 13:24:00,539.0842479776057
2024-01-06 13:25:00,546.3583160261164
2024-01-06 13:26:00,556.6841100002828
2024-01-06 13:27:00,557.1894508129908
2024-01-06 13:28:00,608.8372932077948
2024-01-06 13:29:00,612.7528522454841
2024-01-06 13:30:00,608.892303483525
2024-01-06 13:31:00,566.4433648053672
2024-01-06 13:32:00,598.3222873727834
2024-01-06 13:33:00,575.5982523389289
2024-01-06 13:34:00,598.9079466299106
2024-01-06 13:35:00,620.0016234176362
2024-01-06 13:36:00,640.1619854520845
2024-01-06 13:37:00,574.2140299380801
2024-01-06 13:38:00,608.6639770139719
2024-01-06 13:39:00,607.0401090148371
2024-01-06 13:40:00,585.336921205422
2024-01-06 13:41:00,582.0140551131293
2024-01-06 13:42:00,576.9379025466343
2024-01-06 13:43:00,593.4043093313916
2024-01-06 13:44:00,640.1049508831819
2024-01-06 13:45:00,609.4622477431635
2024-01-06 13:46:00,599.7638131383032
2024-01-06 13:47:00,555.6679272196026
2024-01-06 13:48:00,560.203723304804
2024-01-06 13:49:00,550.1289736814588
2024-01-06 13:50:00,555.9044943924494
2024-01-06 13:51:00,523.4696726792695
2024-01-06 13:52:00,594.3862578481995
2024-01-06 13:53:00,585.699145645151
2024-01-06 13:54:00,550.402755375887
2024-01-06 13:55:00,525.279756741206
2024-01-06 13:56:00,550.641895580947
2024-01-06 13:57:00,546.7285211491035
2024-01-06 13:58:00,561.8921000607443
2024-01-06 13:59:00,566.2454548086172
2024-01-06 14:00:00,357.73572242740113
2024-01-06 14:01:00,362.7764812195306
2024-01-06 14:02:00,399.08129838749556
2024-01-06 14:03:00,368.1959189411054
2024-01-06 14:04:00,396.62491485955695
2024-01-06 14:05:00,390.21780262414745
2024-01-06 14:06:00,417.4971693824093
2024-01-06 14:07:00,358.4565996661959
2024-01-06 14:08:00,425.74614505824525
2024-01-06 14:09:00,400.2608291029531
2024-01-06 14:10:00,373.7251022267396
2024-01-06 14:11:00,409.8457596831474
2024-01-06 14:12:00,405.3899151532178
2024-01-06 14:13:00,381.82255727392084
2024-01-06 14:14:00,380.98989798599496
2024-01-06 14:15:00,378.0805915226175
2024-01-06 14:16:00,367.43819565755587
2024-01-06 14:17:00,364.58672333686206
2024-01-06 14:18:00,366.9257879460343
2024-01-06 14:19:00,398.69986605610586
2024-01-06 14:20:00,330.8832378209536
2024-01-06 14:21:00,374.9908501683352
2024-01-06 14:22:00,374.4811145252811
2024-01-06 14:23:00,398.3905770952765
2024-01-06 14:24:00,379.2412123005606
2024-01-06 14:25:00,370.89692866605014
2024-01-06 14:26:00,374.91892496887124
2024-01-06 14:27:00,384.94243631175675
2024-01-06 14:28:00,386.7749962598773
2024-01-06 14:29:00,387.4626813593127
2024-01-06 14:30:00,427.0211571799216
2024-01-06 14:31:00,393.89109335697253
2024-01-06 14:32:00,388.04711235371724
2024-01-06 14:33:00,387.2841839265465
2024-01-06 14:34:00,375.6035530675015
2024-01-06 14:35:00,421.3903555962725
2024-01-06 14:36:00,454.71620039541835
2024-01-06 14:37:00,423.3164884328685
2024-01-06 14:38:00,389.2362240538259
2024-01-06 14:39:00,406.16887073219004
2024-01-06 14:40:00,385.6691433480918
2024-01-06 14:41:00,371.76613723051224
2024-01-06 14:42:00,366.3773126979556
2024-01-06 14:43:00,409.7449107101652
2024-01-06 14:44:00,399.58130128224866
2024-01-06 14:45:00,374.33968408996793
2024-01-06 14:46:00,385.7744958182179
2024-01-06 14:47:00,390.49031984156954
2024-01-06 14:48:00,383.52306128760165
2024-01-06 14:49:00,361.6236143072796
2024-01-06 14:50:00,395.88525259781557
2024-01-06 14:51:00,359.4635762659447
2024-01-06 14:52:00,341.6260168647006
2024-01-06 14:53:00,343.66586240690606
2024-01-06 14:54:00,393.83519305034156
2024-01-06 14:55:00,365.6714076385563
2024-01-06 14:56:00,367.95200743454217
2024-01-06 14:57:00,368.22931562875914
2024-01-06 14:58:00,389.16221750636555
2024-01-06 14:59:00,359.31809087658456
2024-01-06 15:00:00,375.7639304143466
2024-01-06 15:01:00,412.38998991715516
2024-01-06 15:02:00,377.6575419972052
2024-01-06 15:03:00,391.4093872350765
2024-01-06 15:04:00,421.26974088121614
2024-01-06 15:05:00,405.6135258806526
2024-01-06 15:06:00,369.4870896935669
2024-01-06 15:07:00,408.9606235002042
2024-01-06 15:08:00,377.59937199283183
2024-01-06 15:09:00,402.4411752398713
2024-01-06 15:10:00,388.54528905511376
2024-01-06 15:11:00,359.8241688975491
2024-01-06 15:12:00,387.32000627586507
2024-01-06 15:13:00,359.2171042339038
2024-01-06 15:14:00,367.9899509417168
2024-01-06 15:15:00,362.55717976032065
2024-01-06 15:16:00,402.3771768458631
2024-01-06 15:17:00,360.10760704705734
2024-01-06 15:18:00,362.3407858447667
2024-01-06 15:19:00,350.88745850453404
2024-01-06 15:20:00,327.8303170245104
2024-01-06 15:21:00,355.32308597084995
2024-01-06 15:22:00,346.66053596327953
2024-01-06 15:23:00,347.68334282415873
2024-01-06 15:24:00,384.4440456957034
2024-01-06 15:25:00,379.9385143223255
2024-01-06 15:26:00,352.94127678261736
2024-01-06 15:27:00,374.6051859588488
2024-01-06 15:28:00,370.63872657226074
2024-01-06 15:29:00,372.6375436588493
2024-01-06 15:30:00,415.5294704415567
2024-01-06 15:31:00,395.4661326740986
2024-01-06 15:32:00,343.76295936601196
2024-01-06 15:33:00,387.98040635939014
2024-01-06 15:34:00,378.7429159484537
2024-01-06 15:35:00,409.07268307303656
2024-01-06 15:36:00,381.55528295855385
2024-01-06 15:37:00,414.397482172556
2024-01-06 15:38:00,388.9101509649363
2024-01-06 15:39:00,365.8515585078706
2024-01-06 15:40:00,371.89702829021434
2024-01-06 15:41:00,417.7996712977976
2024-01-06 15:42:00,385.00030223294965
2024-01-06 15:43:00,345.1542622204828
2024-01-06 15:44:00,388.88178574305635
2024-01-06 15:45:00,346.7036433463804
2024-01-06 15:46:00,399.8769596276309
2024-01-06 15:47:00,359.8448136303459
2024-01-06 15:48:00,371.4343724522503
2024-01-06 15:49:00,392.30985908244696
2024-01-06 15:50:00,377.7637896672104
2024-01-06 15:51:00,326.22331911544035
2024-01-06 15:52:00,337.30936222548576
2024-01-06 15:53:00,357.2070633582906
2024-01-06 15:54:00,385.9633048334592
2024-01-06 15:55:00,356.241169297613
2024-01-06 15:56:00,353.5934950876494
2024-01-06 15:57:00,369.31366352381525
2024-01-06 15:58:00,394.2552754821876
2024-01-06 15:59:00,392.95931071933694
2024-01-06 16:00:00,392.10482287316347
2024-01-06 16:01:00,348.43212422819863
2024-01-06 16:02:00,363.24765115345343
2024-01-06 16:03:00,397.97990042129663
2024-01-06 16:04:00,391.6931284398846
2024-01-06 16:05:00,404.79895554919517
2024-01-06 16:06:00,364.29016095569716
2024-01-06 16:07:00,373.3488769948955
2024-01-06 16:08:00,400.2148102597579
2024-01-06 16:09:00,417.5069362751939
2024-01-06 16:10:00,377.6911594776677
2024-01-06 16:11:00,393.44108057181893
2024-01-06 16:12:00,400.5938659278048
2024-01-06 16:13:00,375.78901392352714
2024-01-06 16:14:00,376.40369254699993
2024-01-06 16:15:00,384.13435567338513
2024-01-06 16:16:00,399.0727365563471
2024-01-06 16:17:00,368.82168477658547
2024-01-06 16:18:00,390.3226141146903
2024-01-06 16:19:00,379.09854621351434
2024-01-06 16:20:00,349.8864232453773
2024-01-06 16:21:00,367.94047253449986
2024-01-06 16:22:00,354.7312779450683
2024-01-06 16:23:00,375.4717685112587
2024-01-06 16:24:00,335.4940956517908
2024-01-06 16:25:00,355.10730720372925
2024-01-06 16:26:00,370.6601162448322
2024-01-06 16:27:00,363.6917174742855
2024-01-06 16:28:00,371.25829111663484
2024-01-06 16:29:00,372.48396343666616
2024-01-06 16:30:00,374.39980278719986
2024-01-06 16:31:00,376.9393954516584
2024-01-06 16:32:00,364.57227422243574
2024-01-06 16:33:00,383.7565987152192
2024-01-06 16:34:00,382.7331877238312
2024-01-06 16:35:00,403.0051787834742
2024-01-06 16:36:00,375.8320338468943
2024-01-06 16:37:00,392.2977380501397
2024-01-06 16:38:00,382.4662314629698
2024-01-06 16:39:00,393.65473035495114
2024-01-06 16:40:00,424.01132345426396
2024-01-06 16:41:00,376.64421513869354
2024-01-06 16:42:00,407.13861396433623
2024-01-06 16:43:00,372.268966826946
2024-01-06 16:44:00,395.81894531487865
2024-01-06 16:45:00,396.34358025092433
2024-01-06 16:46:00,344.8407721356881
2024-01-06 16:47:00,372.90959546388393
2024-01-06 16:48:00,369.9889437247561
2024-01-06 16:49:00,337.9907609455458
2024-01-06 16:50:00,378.859741499012
2024-01-06 16:51:00,359.05007744870136
2024-01-06 16:52:00,359.11030859928246
2024-01-06 16:53:00,384.2096146813257
2024-01-06 16:54:00,354.22782386055394
2024-01-06 16:55:00,387.1511393602357
2024-01-06 16:56:00,317.27037204886227
2024-01-06 16:57:00,385.17543968189307
2024-01-06 16:58:00,354.30240964121367
2024-01-06 16:59:00,388.63720267851994
2024-01-06 17:00:00,382.4411880765771
2024-01-06 17:01:00,384.2419367609174
2024-01-06 17:02:00,352.5805256745685
2024-01-06 17:03:00,382.53424369647956
2024-01-06 17:04:00,403.67686239304874
2024-01-06 17:05:00,414.8506456599642
2024-01-06 17:06:00,375.7703950473276
2024-01-06 17:07:00,390.6100434406074
2024-01-06 17:08:00,374.3944527499718
2024-01-06 17:09:00,412.1571559845937
2024-01-06 17:10:00,409.05826256135805
2024-01-06 17:11:00,385.11587666008893
2024-01-06 17:12:00,405.3660400294191
2024-01-06 17:13:00,397.6216309070662
2024-01-06 17:14:00,372.89679531780973
2024-01-06 17:15:00,415.22069349616766
2024-01-06 17:16:00,349.8563397137891
2024-01-06 17:17:00,408.9756893443449
2024-01-06 17:18:00,388.7676576619392
2024-01-06 17:19:00,387.03887661043905
2024-01-06 17:20:00,380.740022356243
2024-01-06 17:21:00,385.5142664020844
2024-01-06 17:22:00,361.0069786773221
2024-01-06 17:23:00,329.74770856353604
2024-01-06 17:24:00,344.34027662172684
2024-01-06 17:25:00,360.76504368210067
2024-01-06 17:26:00,382.9661973737566
2024-01-06 17:27:00,373.2657145374091
2024-01-06 17:28:00,375.8804197756639
2024-01-06 17:29:00,366.35032050308797
2024-01-06 17:30:00,409.5375813825751
2024-01-06 17:31:00,379.12688247612795
2024-01-06 17:32:00,429.93136113407036
2024-01-06 17:33:00,402.7648683519597
2024-01-06 17:34:00,387.3411753465218
2024-01-06 17:35:00,375.45706206090745
2024-01-06 17:36:00,349.0211303259031
2024-01-06 17:37:00,442.40647580233974
2024-01-06 17:38:00,410.9395286111907
2024-01-06 17:39:00,373.6685703704223
2024-01-06 17:40:00,347.9012325373022
2024-01-06 17:41:00,377.97312240842217
2024-01-06 17:42:00,387.59753512815536
2024-01-06 17:43:00,388.6834036593197
2024-01-06 17:44:00,385.2161210783115
2024-01-06 17:45:00,362.2785408180201
2024-01-06 17:46:00,388.56733935091137
2024-01-06 17:47:00,382.5340608979549
2024-01-06 17:48:00,362.83451581940346
2024-01-06 17:49:00,362.43332604072384
2024-01-06 17:50:00,358.86076950843085
2024-01-06 17:51:00,365.0633200839415
2024-01-06 17:52:00,381.65193311505254
2024-01-06 17:53:00,348.3464413783861
2024-01-06 17:54:00,357.5083926941061
2024-01-06 17:55:00,364.40137560650504
2024-01-06 17:56:00,369.2981184733334
2024-01-06 17:57:00,338.4292315059195
2024-01-06 17:58:00,387.9218347473208
2024-01-06 17:59:00,354.7627772116757
2024-01-06 18:00:00,706.6749254674655
2024-01-06 18:01:00,772.4671985503633
2024-01-06 18:02:00,747.9486037057541
2024-01-06 18:03:00,723.2232309187526
2024-01-06 18:04:00,742.4383407592493
2024-01-06 18:05:00,749.1247594757415
2024-01-06 18:06:00,723.8289976811378
2024-01-06 18:07:00,762.0607821298516
2024-01-06 18:08:00,769.3473354170048
2024-01-06 18:09:00,734.4030979689151
2024-01-06 18:10:00,736.5551785383777
2024-01-06 18:11:00,739.5356208266451
2024-01-06 18:12:00,743.981599711409
2024-01-06 18:13:00,752.2663528733649
2024-01-06 18:14:00,756.4305864728872
2024-01-06 18:15:00,734.7060239778391
2024-01-06 18:16:00,697.4430947094476
2024-01-06 18:17:00,753.3724588715764
2024-01-06 18:18:00,700.2797554120872
2024-01-06 18:19:00,699.2723479167556
2024-01-06 18:20:00,762.3908369029475
2024-01-06 18:21:00,719.2961474088827
2024-01-06 18:22:00,702.6731807618942
2024-01-06 18:23:00,685.3924733931196
2024-01-06 18:24:00,704.5086859443659
2024-01-06 18:25:00,712.6631389778161
2024-01-06 18:26:00,743.7956540650304
2024-01-06 18:27:00,733.2766401747147
2024-01-06 18:28:00,714.190165637875
2024-01-06 18:29:00,731.5144181628829
2024-01-06 18:30:00,738.3450823108695
2024-01-06 18:31:00,739.2469634780587
2024-01-06 18:32:00,723.6571739697089
2024-01-06 18:33:00,707.2996037833643
2024-01-06 18:34:00,718.8024882551732
2024-01-06 18:35:00,719.3251166885225
2024-01-06 18:36:00,739.9630054545925
2024-01-06 18:37:00,743.4908752080054
2024-01-06 18:38:00,739.6324861858161
2024-01-06 18:39:00,766.3714592098651
2024-01-06 18:40:00,746.3948278104497
2024-01-06 18:41:00,742.734991249121
2024-01-06 18:42:00,712.0351375343785
2024-01-06 18:43:00,732.326329633541
2024-01-06 18:44:00,741.3247793953537
2024-01-06 18:45:00,765.4031468111901
2024-01-06 18:46:00,732.1745031933078
2024-01-06 18:47:00,727.580992831677
2024-01-06 18:48:00,738.073402180486
2024-01-06 18:49:00,717.3922424205003
2024-01-06 18:50:00,678.8795181598107
2024-01-06 18:51:00,756.9644813302998
2024-01-06 18:52:00,708.5457099720106
2024-01-06 18:53:00,710.3849487696443
2024-01-06 18:54:00,726.244219511351
2024-01-06 18:55:00,676.0336149662388
2024-01-06 18:56:00,705.5631864230133
2024-01-06 18:57:00,744.071916630168
2024-01-06 18:58:00,734.6100254535825
2024-01-06 18:59:00,690.2063275032501
2024-01-06 19:00:00,581.7955935681673
2024-01-06 19:01:00,629.4548446063009
2024-01-06 19:02:00,604.9570579325884
2024-01-06 19:03:00,576.1924138867462
2024-01-06 19:04:00,582.1392604881225
2024-01-06 19:05:00,589.3635154100837
2024-01-06 19:06:00,648.3120483808649
2024-01-06 19:07:00,614.9115209409322
2024-01-06 19:08:00,636.1327266466325
2024-01-06 19:09:00,629.5583749324463
2024-01-06 19:10:00,588.7278419794644
2024-01-06 19:11:00,610.0250221463825
2024-01-06 19:12:00,615.6360793817987
2024-01-06 19:13:00,610.3030460998566
2024-01-06 19:14:00,595.7115449603115
2024-01-06 19:15:00,572.4490002163029
2024-01-06 19:16:00,544.7466619601109
2024-01-06 19:17:00,585.5624814508371
2024-01-06 19:18:00,559.6651354208643
2024-01-06 19:19:00,571.8240383276813
2024-01-06 19:20:00,594.59684564793
2024-01-06 19:21:00,533.8275018464078
2024-01-06 19:22:00,562.3116864835612
2024-01-06 19:23:00,573.894922190158
2024-01-06 19:24:00,547.64959029512
2024-01-06 19:25:00,608.5483743252782
2024-01-06 19:26:00,537.6037038177283
2024-01-06 19:27:00,563.1504124194471
2024-01-06 19:28:00,573.5463409151181
2024-01-06 19:29:00,573.9092459501559
2024-01-06 19:30:00,550.0456242101867
2024-01-06 19:31:00,579.7859932100985
2024-01-06 19:32:00,580.0602423325138
2024-01-06 19:33:00,587.5187569718618
2024-01-06 19:34:00,572.8586676843036
2024-01-06 19:35:00,590.9409514960964
2024-01-06 19:36:00,582.0259009269619
2024-01-06 19:37:00,543.3870551483172
2024-01-06 19:38:00,620.0646263989909
2024-01-06 19:39:00,601.464329718121
2024-01-06 19:40:00,584.9349850390927
2024-01-06 19:41:00,618.5246159919451
2024-01-06 19:42:00,602.1642554684432
2024-01-06 19:43:00,606.5910375187361
2024-01-06 19:44:00,620.7162375405057
2024-01-06 19:45:00,560.7191258200803
2024-01-06 19:46:00,547.828407063046
2024-01-06 19:47:00,585.6582231454641
2024-01-06 19:48:00,587.3979583351254
2024-01-06 19:49:00,538.3655244111266
2024-01-06 19:50:00,564.7220287734403
2024-01-06 19:51:00,547.8538393908779
2024-01-06 19:52:00,547.7456120143131
2024-01-06 19:53:00,576.4724244065961
2024-01-06 19:54:00,585.7268114277013
2024-01-06 19:55:00,546.879392055177
2024-01-06 19:56:00,571.4785716617829
2024-01-06 19:57:00,527.1181645463857
2024-01-06 19:58:00,571.3801964534399
2024-01-06 19:59:00,561.3079347259686
2024-01-06 20:00:00,557.0313556710908
2024-01-06 20:01:00,599.8227875625676
2024-01-06 20:02:00,557.8387111888755
2024-01-06 20:03:00,565.3135678523001
2024-01-06 20:04:00,575.1659122155888
2024-01-06 20:05:00,614.3064350585804
2024-01-06 20:06:00,598.2171991967315
2024-01-06 20:07:00,611.4844695973773
2024-01-06 20:08:00,583.8742984731095
2024-01-06 20:09:00,622.4823720438917
2024-01-06 20:10:00,606.3946921195682
2024-01-06 20:11:00,608.6811953675706
2024-01-06 20:12:00,576.5997839335932
2024-01-06 20:13:00,593.2765899868857
2024-01-06 20:14:00,563.061561044708
2024-01-06 20:15:00,586.7314518745449
2024-01-06 20:16:00,543.8940276138399
2024-01-06 20:17:00,578.2268684398891
2024-01-06 20:18:00,600.4433848391965
2024-01-06 20:19:00,566.3901324679579
2024-01-06 20:20:00,565.578790864729
2024-01-06 20:21:00,571.2439222844149
2024-01-06 20:22:00,567.2081747201777
2024-01-06 20:23:00,554.3210476154808
2024-01-06 20:24:00,582.8940659835813
2024-01-06 20:25:00,566.0203336715326
2024-01-06 20:26:00,615.9362036833
2024-01-06 20:27:00,581.0769453504818
2024-01-06 20:28:00,573.8860313448572
2024-01-06 20:29:00,543.8495891994754
2024-01-06 20:30:00,555.3635647969862
2024-01-06 20:31:00,561.3825040553522
2024-01-06 20:32:00,617.8920804788584
2024-01-06 20:33:00,597.7823189084311
2024-01-06 20:34:00,556.0233525335075
2024-01-06 20:35:00,653.8150357093857
2024-01-06 20:36:00,578.4750515626679
2024-01-06 20:37:00,611.0368001718211
2024-01-06 20:38:00,577.3124975012664
2024-01-06 20:39:00,597.7648746258226
2024-01-06 20:40:00,623.2552535060703
2024-01-06 20:41:00,616.7475288194144
2024-01-06 20:42:00,585.7084308081307
2024-01-06 20:43:00,611.6820488157271
2024-01-06 20:44:00,578.324837380033
2024-01-06 20:45:00,632.2612492343884
2024-01-06 20:46:00,570.8749381834775
2024-01-06 20:47:00,557.8792091551782
2024-01-06 20:48:00,586.1216506994807
2024-01-06 20:49:00,553.1469224473154
2024-01-06 20:50:00,562.1245042254135
2024-01-06 20:51:00,530.1100081817378
2024-01-06 20:52:00,578.5251522519798
2024-01-06 20:53:00,565.8893040208154
2024-01-06 20:54:00,544.6792344688959
2024-01-06 20:55:00,595.0870995225546
2024-01-06 20:56:00,582.280791021968
2024-01-06 20:57:00,575.1531966673575
2024-01-06 20:58:00,589.4310191289055
2024-01-06 20:59:00,610.0542303870913
2024-01-06 21:00:00,565.9781060794926
2024-01-06 21:01:00,531.1308676647582
2024-01-06 21:02:00,576.3243957193707
2024-01-06 21:03:00,626.3133768678089
2024-01-06 21:04:00,575.0118787057012
2024-01-06 21:05:00,601.2080860614486
2024-01-06 21:06:00,600.9333863814537
2024-01-06 21:07:00,548.7311466195192
2024-01-06 21:08:00,630.0052281850008
2024-01-06 21:09:00,592.5968150067899
2024-01-06 21:10:00,573.9428773419729
2024-01-06 21:11:00,606.0752369578571
2024-01-06 21:12:00,598.712258203065
2024-01-06 21:13:00,582.1118243975418
2024-01-06 21:14:00,575.2317375430362
2024-01-06 21:15:00,576.201835271602
2024-01-06 21:16:00,550.4802865201634
2024-01-06 21:17:00,567.5140309965179
2024-01-06 21:18:00,568.4462524646676
2024-01-06 21:19:00,563.0753166314546
2024-01-06 21:20:00,577.2936177254412
2024-01-06 21:21:00,560.3937009619715
2024-01-06 21:22:00,556.3054544784925
2024-01-06 21:23:00,585.402601841371
2024-01-06 21:24:00,535.3511616336123
2024-01-06 21:25:00,575.8321486999719
2024-01-06 21:26:00,554.4586172311461
2024-01-06 21:27:00,573.4193415018348
2024-01-06 21:28:00,559.0547794652236
2024-01-06 21:29:00,593.6599891458615
2024-01-06 21:30:00,593.4948324406114
2024-01-06 21:31:00,573.5559399888646
2024-01-06 21:32:00,599.469410384761
2024-01-06 21:33:00,624.1175877031594
2024-01-06 21:34:00,610.8182528430991
2024-01-06 21:35:00,602.3883097816154
2024-01-06 21:36:00,584.449903456637
2024-01-06 21:37:00,619.682087480772
2024-01-06 21:38:00,644.2759677595217
2024-01-06 21:39:00,577.7164550460807
2024-01-06 21:40:00,626.8501206560193
2024-01-06 21:41:00,557.2255702329958
2024-01-06 21:42:00,563.7324918063687
2024-01-06 21:43:00,545.6741555251912
2024-01-06 21:44:00,559.8793136670515
2024-01-06 21:45:00,607.1475496426394
2024-01-06 21:46:00,546.9224976368771
2024-01-06 21:47:00,595.1097170344397
2024-01-06 21:48:00,578.2827163768234
2024-01-06 21:49:00,551.7990247415028
2024-01-06 21:50:00,569.6533178305831
2024-01-06 21:51:00,547.4256587250629
2024-01-06 21:52:00,541.7671182463782
2024-01-06 21:53:00,562.7262646185409
2024-01-06 21:54:00,579.884313775713
2024-01-06 21:55:00,529.2793708789608
2024-01-06 21:56:00,563.1427001377745
2024-01-06 21:57:00,576.9779695518996
2024-01-06 21:58:00,549.7433251700718
2024-01-06 21:59:00,584.8512360227948
2024-01-06 22:00:00,388.47410612595866
2024-01-06 22:01:00,412.8446120114662
2024-01-06 22:02:00,348.36419671732705
2024-01-06 22:03:00,390.89956339913243
2024-01-06 22:04:00,420.9363025995406
2024-01-06 22:05:00,369.1782730441106
2024-01-06 22:06:00,414.9563779475591
2024-01-06 22:07:00,422.77521791590425
2024-01-06 22:08:00,429.6519076332469
2024-01-06 22:09:00,442.9245550831463
2024-01-06 22:10:00,371.2737766669033
2024-01-06 22:11:00,419.1941420720597
2024-01-06 22:12:00,386.01329877072624
2024-01-06 22:13:00,373.94952069129283
2024-01-06 22:14:00,399.9762864480829
2024-01-06 22:15:00,388.7341192218307
2024-01-06 22:16:00,325.84176618364484
2024-01-06 22:17:00,362.2500080778604
2024-01-06 22:18:00,353.22768897849676
2024-01-06 22:19:00,343.2908840534351
2024-01-06 22:20:00,325.13175888449956
2024-01-06 22:21:00,411.9971913667845
2024-01-06 22:22:00,368.0549806791887
2024-01-06 22:23:00,374.5909891808958
2024-01-06 22:24:00,374.0038159257423
2024-01-06 22:25:00,348.7947948991092
2024-01-06 22:26:00,379.3044280226334
2024-01-06 22:27:00,383.97017844877223
2024-01-06 22:28:00,373.2393927528647
2024-01-06 22:29:00,382.31412512825545
2024-01-06 22:30:00,373.9770544563801
2024-01-06 22:31:00,379.1698098827352
2024-01-06 22:32:00,400.4462639782843
2024-01-06 22:33:00,377.90793593577973
2024-01-06 22:34:00,410.0950365475909
2024-01-06 22:35:00,395.7094233629448
2024-01-06 22:36:00,413.0464587252667
2024-01-06 22:37:00,382.93780232726124
2024-01-06 22:38:00,401.7199334973822
2024-01-06 22:39:00,395.86824294916
2024-01-06 22:40:00,398.49409304606854
2024-01-06 22:41:00,380.36700238146307
2024-01-06 22:42:00,398.58677043539603
2024-01-06 22:43:00,402.74273027004165
2024-01-06 22:44:00,404.4450550467846
2024-01-06 22:45:00,370.50966696705086
2024-01-06 22:46:00,384.85970666213876
2024-01-06 22:47:00,415.36240119317114
2024-01-06 22:48:00,377.43690177734453
2024-01-06 22:49:00,347.96605418075967
2024-01-06 22:50:00,349.7405568416308
2024-01-06 22:51:00,330.6022531965074
2024-01-06 22:52:00,357.58304059828447
2024-01-06 22:53:00,360.2374705688053
2024-01-06 22:54:00,328.0436529315731
2024-01-06 22:55:00,390.8849329555314
2024-01-06 22:56:00,363.6781428268696
2024-01-06 22:57:00,373.64978266980825
2024-01-06 22:58:00,336.62648749384414
2024-01-06 22:59:00,395.7983124971767
2024-01-06 23:00:00,1246.7809961442447
2024-01-06 23:01:00,1216.032510855155
2024-01-06 23:02:00,1236.6149382620852
2024-01-06 23:03:00,1233.0497069672333
2024-01-06 23:04:00,1269.9027464113578
2024-01-06 23:05:00,1219.9982332806223
2024-01-06 23:06:00,1234.0273175105963
2024-01-06 23:07:00,1281.6155788837764
2024-01-06 23:08:00,1255.42172963403
2024-01-06 23:09:00,1245.3036445025198
2024-01-06 23:10:00,1248.1694543630797
2024-01-06 23:11:00,1276.6812924846288
2024-01-06 23:12:00,1246.2071626650757
2024-01-06 23:13:00,1252.633383292317
2024-01-06 23:14:00,1204.4045221415672
2024-01-06 23:15:00,1239.1504295413906
2024-01-06 23:16:00,1257.706559572558
2024-01-06 23:17:00,1245.050615312316
2024-01-06 23:18:00,1203.535077190202
2024-01-06 23:19:00,1185.9570993887962
2024-01-06 23:20:00,1209.3308652931876
2024-01-06 23:21:00,1227.9931244556099
2024-01-06 23:22:00,1222.3967338673617
2024-01-06 23:23:00,1196.257885902224
2024-01-06 23:24:00,1185.007752063747
2024-01-06 23:25:00,1199.4543106957008
2024-01-06 23:26:00,1235.4450568684106
2024-01-06 23:27:00,1215.431240342522
2024-01-06 23:28:00,1241.5897828135517
2024-01-06 23:29:00,1208.172223257284
2024-01-06 23:30:00,1259.1255756433698
2024-01-06 23:31:00,1210.3460985667282
2024-01-06 23:32:00,1236.0935207939467
2024-01-06 23:33:00,1261.4051201093362
2024-01-06 23:34:00,1270.76319173451
2024-01-06 23:35:00,1250.3271467826323
2024-01-06 23:36:00,1227.4781504707669
2024-01-06 23:37:00,1278.447916965161
2024-01-06 23:38:00,1243.6076015421313
2024-01-06 23:39:00,1208.2336260706095
2024-01-06 23:40:00,1236.7739946574568
2024-01-06 23:41:00,1232.2851605140183
2024-01-06 23:42:00,1222.6446854801086
2024-01-06 23:43:00,1239.6001305951468
2024-01-06 23:44:00,1217.9089948680412
2024-01-06 23:45:00,1232.6914126249983
2024-01-06 23:46:00,1241.3356969292497
2024-01-06 23:47:00,1210.3625410206666
2024-01-06 23:48:00,1226.9486625635338
2024-01-06 23:49:00,1252.5194744310027
2024-01-06 23:50:00,1210.8370682920768
2024-01-06 23:51:00,1182.230237141018
2024-01-06 23:52:00,1216.8051155045723
2024-01-06 23:53:00,1191.5408622643904
2024-01-06 23:54:00,1247.3904791871648
2024-01-06 23:55:00,1194.2902172402046
2024-01-06 23:56:00,1196.3592814987587
2024-01-06 23:57:00,1181.2158871348663
2024-01-06 23:58:00,1257.7996537031356
2024-01-06 23:59:00,1238.9436617835681
2024-01-07 00:00:00,807.7094437171407
2024-01-07 00:01:00,784.1582338163552
2024-01-07 00:02:00,836.1957051241172
2024-01-07 00:03:00,875.1267655286382
2024-01-07 00:04:00,842.736122136405
2024-01-07 00:05:00,834.0172205949746
2024-01-07 00:06:00,832.3896159245422
2024-01-07 00:07:00,844.4308682755056
2024-01-07 00:08:00,840.6451916693104
2024-01-07 00:09:00,885.8633472489968
2024-01-07 00:10:00,842.2060551266275
2024-01-07 00:11:00,830.0720836400233
2024-01-07 00:12:00,828.4137640477545
2024-01-07 00:13:00,809.4256803410291
2024-01-07 00:14:00,886.3893695055489
2024-01-07 00:15:00,827.0403586950499
2024-01-07 00:16:00,834.9992575946342
2024-01-07 00:17:00,816.4763884462527
2024-01-07 00:18:00,833.6570420199125
2024-01-07 00:19:00,835.5637231709821
2024-01-07 00:20:00,827.9701279485289
2024-01-07 00:21:00,845.51537658141
2024-01-07 00:22:00,784.7795944210624
2024-01-07 00:23:00,823.2109143224419
