timestamp,fridge,washing_machine,heater,others,total_power
2024-01-06 14:29:00,145.8417661836448,0,150,91.62091517566786,387.4626813593127
2024-01-06 14:30:00,150.0,0,150,127.02115717992157,427.0211571799216
2024-01-06 14:31:00,154.1582338163552,0,150,89.73285954061738,393.89109335697253
2024-01-06 14:32:00,158.134732861516,0,150,79.91237949220121,388.04711235371724
2024-01-06 14:33:00,161.75570504584945,0,150,75.52847888069702,387.2841839265465
2024-01-06 14:34:00,164.86289650954788,0,150,60.74065655795359,375.6035530675015
2024-01-06 14:35:00,167.32050807568876,0,150,104.06984752058378,421.3903555962725
2024-01-06 14:36:00,169.02113032590307,0,150,135.6950700695153,454.71620039541835
2024-01-06 14:37:00,169.89043790736548,0,150,103.426050525503,423.3164884328685
2024-01-06 14:38:00,169.89043790736548,0,150,69.3457861464604,389.2362240538259
2024-01-06 14:39:00,169.02113032590307,0,150,87.14774040628694,406.16887073219004
2024-01-06 14:40:00,167.32050807568876,0,150,68.34863527240307,385.6691433480918
2024-01-06 14:41:00,164.86289650954788,0,150,56.90324072096435,371.76613723051224
2024-01-06 14:42:00,161.75570504584945,0,150,54.621607652106114,366.3773126979556
2024-01-06 14:43:00,158.134732861516,0,150,101.61017784864917,409.7449107101652
2024-01-06 14:44:00,154.1582338163552,0,150,95.4230674658935,399.58130128224866
2024-01-06 14:45:00,150.0,0,150,74.33968408996795,374.33968408996793
2024-01-06 14:46:00,145.8417661836448,0,150,89.93272963457302,385.7744958182179
2024-01-06 14:47:00,141.865267138484,0,150,98.62505270308557,390.49031984156954
2024-01-06 14:48:00,138.24429495415055,0,150,95.2787663334511,383.52306128760165
2024-01-06 14:49:00,135.13710349045212,0,150,76.4865108168275,361.6236143072796
2024-01-06 14:50:00,132.67949192431124,0,150,113.20576067350429,395.88525259781557
2024-01-06 14:51:00,130.97886967409693,0,150,78.4847065918478,359.4635762659447
2024-01-06 14:52:00,130.10956209263452,0,150,61.51645477206609,341.6260168647006
2024-01-06 14:53:00,130.10956209263452,0,150,63.55630031427151,343.66586240690606
2024-01-06 14:54:00,130.97886967409693,0,150,112.8563233762446,393.83519305034156
2024-01-06 14:55:00,132.67949192431124,0,150,82.99191571424504,365.6714076385563
2024-01-06 14:56:00,135.13710349045212,0,150,82.81490394409008,367.95200743454217
2024-01-06 14:57:00,138.24429495415052,0,150,79.9850206746086,368.22931562875914
2024-01-06 14:58:00,141.865267138484,0,150,97.29695036788155,389.16221750636555
2024-01-06 14:59:00,145.8417661836448,0,150,63.47632469293971,359.31809087658456
2024-01-06 15:00:00,150.0,0,150,75.76393041434658,375.7639304143466
2024-01-06 15:01:00,154.1582338163552,0,150,108.2317561008,412.38998991715516
2024-01-06 15:02:00,158.134732861516,0,150,69.52280913568923,377.6575419972052
2024-01-06 15:03:00,161.75570504584945,0,150,79.65368218922703,391.4093872350765
2024-01-06 15:04:00,164.86289650954788,0,150,106.40684437166824,421.26974088121614
2024-01-06 15:05:00,167.32050807568876,0,150,88.2930178049639,405.6135258806526
2024-01-06 15:06:00,169.02113032590307,0,150,50.465959367663814,369.4870896935669
2024-01-06 15:07:00,169.89043790736548,0,150,89.0701855928387,408.9606235002042
2024-01-06 15:08:00,169.89043790736548,0,150,57.708934085466325,377.59937199283183
2024-01-06 15:09:00,169.02113032590307,0,150,83.42004491396824,402.4411752398713
2024-01-06 15:10:00,167.32050807568876,0,150,71.22478097942502,388.54528905511376
2024-01-06 15:11:00,164.86289650954788,0,150,44.96127238800121,359.8241688975491
2024-01-06 15:12:00,161.75570504584945,0,150,75.5643012300156,387.32000627586507
2024-01-06 15:13:00,158.134732861516,0,150,51.082371372387826,359.2171042339038
2024-01-06 15:14:00,154.1582338163552,0,150,63.831717125361635,367.9899509417168
2024-01-06 15:15:00,150.0,0,150,62.55717976032066,362.55717976032065
2024-01-06 15:16:00,145.8417661836448,0,150,106.53541066221831,402.3771768458631
2024-01-06 15:17:00,141.865267138484,0,150,68.24233990857333,360.10760704705734
2024-01-06 15:18:00,138.24429495415055,0,150,74.09649089061617,362.3407858447667
2024-01-06 15:19:00,135.13710349045212,0,150,65.75035501408193,350.88745850453404
2024-01-06 15:20:00,132.67949192431124,0,150,45.15082510019915,327.8303170245104
2024-01-06 15:21:00,130.97886967409693,0,150,74.34421629675302,355.32308597084995
2024-01-06 15:22:00,130.10956209263452,0,150,66.55097387064502,346.66053596327953
2024-01-06 15:23:00,130.10956209263452,0,150,67.57378073152421,347.68334282415873
2024-01-06 15:24:00,130.97886967409693,0,150,103.46517602160647,384.4440456957034
2024-01-06 15:25:00,132.67949192431124,0,150,97.25902239801424,379.9385143223255
2024-01-06 15:26:00,135.13710349045212,0,150,67.80417329216525,352.94127678261736
2024-01-06 15:27:00,138.24429495415052,0,150,86.36089100469826,374.6051859588488
2024-01-06 15:28:00,141.865267138484,0,150,78.77345943377672,370.63872657226074
2024-01-06 15:29:00,145.8417661836448,0,150,76.7957774752045,372.6375436588493
2024-01-06 15:30:00,150.0,0,150,115.52947044155673,415.5294704415567
2024-01-06 15:31:00,154.1582338163552,0,150,91.30789885774344,395.4661326740986
2024-01-06 15:32:00,158.134732861516,0,150,35.62822650449594,343.76295936601196
2024-01-06 15:33:00,161.75570504584945,0,150,76.22470131354066,387.98040635939014
2024-01-06 15:34:00,164.86289650954788,0,150,63.880019438905784,378.7429159484537
2024-01-06 15:35:00,167.32050807568876,0,150,91.75217499734784,409.07268307303656
2024-01-06 15:36:00,169.02113032590307,0,150,62.53415263265076,381.55528295855385
2024-01-06 15:37:00,169.89043790736548,0,150,94.50704426519054,414.397482172556
2024-01-06 15:38:00,169.89043790736548,0,150,69.01971305757078,388.9101509649363
2024-01-06 15:39:00,169.02113032590307,0,150,46.83042818196752,365.8515585078706
2024-01-06 15:40:00,167.32050807568876,0,150,54.57652021452561,371.89702829021434
2024-01-06 15:41:00,164.86289650954788,0,150,102.93677478824969,417.7996712977976
2024-01-06 15:42:00,161.75570504584945,0,150,73.24459718710015,385.00030223294965
2024-01-06 15:43:00,158.134732861516,0,150,37.01952935896678,345.1542622204828
2024-01-06 15:44:00,154.1582338163552,0,150,84.72355192670118,388.88178574305635
2024-01-06 15:45:00,150.0,0,150,46.70364334638036,346.7036433463804
2024-01-06 15:46:00,145.8417661836448,0,150,104.03519344398609,399.8769596276309
2024-01-06 15:47:00,141.865267138484,0,150,67.9795464918619,359.8448136303459
2024-01-06 15:48:00,138.24429495415055,0,150,83.19007749809974,371.4343724522503
2024-01-06 15:49:00,135.13710349045212,0,150,107.17275559199487,392.30985908244696
2024-01-06 15:50:00,132.67949192431124,0,150,95.08429774289914,377.7637896672104
2024-01-06 15:51:00,130.97886967409693,0,150,45.24444944134344,326.22331911544035
2024-01-06 15:52:00,130.10956209263452,0,150,57.199800132851216,337.30936222548576
2024-01-06 15:53:00,130.10956209263452,0,150,77.09750126565609,357.2070633582906
2024-01-06 15:54:00,130.97886967409693,0,150,104.98443515936223,385.9633048334592
2024-01-06 15:55:00,132.67949192431124,0,150,73.56167737330175,356.241169297613
2024-01-06 15:56:00,135.13710349045212,0,150,68.45639159719731,353.5934950876494
2024-01-06 15:57:00,138.24429495415052,0,150,81.06936856966472,369.31366352381525
2024-01-06 15:58:00,141.865267138484,0,150,102.39000834370357,394.2552754821876
2024-01-06 15:59:00,145.8417661836448,0,150,97.11754453569208,392.95931071933694
2024-01-06 16:00:00,150.0,0,150,92.10482287316346,392.10482287316347
2024-01-06 16:01:00,154.1582338163552,0,150,44.27389041184345,348.43212422819863
2024-01-06 16:02:00,158.134732861516,0,150,55.11291829193743,363.24765115345343
2024-01-06 16:03:00,161.75570504584945,0,150,86.22419537544718,397.97990042129663
2024-01-06 16:04:00,164.86289650954788,0,150,76.83023193033671,391.6931284398846
2024-01-06 16:05:00,167.32050807568876,0,150,87.47844747350645,404.79895554919517
2024-01-06 16:06:00,169.02113032590307,0,150,45.26903062979407,364.29016095569716
2024-01-06 16:07:00,169.89043790736548,0,150,53.458439087529996,373.3488769948955
2024-01-06 16:08:00,169.89043790736548,0,150,80.32437235239243,400.2148102597579
2024-01-06 16:09:00,169.02113032590307,0,150,98.48580594929084,417.5069362751939
2024-01-06 16:10:00,167.32050807568876,0,150,60.370651401979,377.6911594776677
2024-01-06 16:11:00,164.86289650954788,0,150,78.57818406227103,393.44108057181893
2024-01-06 16:12:00,161.75570504584945,0,150,88.83816088195536,400.5938659278048
2024-01-06 16:13:00,158.134732861516,0,150,67.65428106201112,375.78901392352714
2024-01-06 16:14:00,154.1582338163552,0,150,72.24545873064476,376.40369254699993
2024-01-06 16:15:00,150.0,0,150,84.13435567338513,384.13435567338513
2024-01-06 16:16:00,145.8417661836448,0,150,103.23097037270222,399.0727365563471
2024-01-06 16:17:00,141.865267138484,0,150,76.9564176381015,368.82168477658547
2024-01-06 16:18:00,138.24429495415055,0,150,102.07831916053976,390.3226141146903
2024-01-06 16:19:00,135.13710349045212,0,150,93.96144272306223,379.09854621351434
2024-01-06 16:20:00,132.67949192431124,0,150,67.20693132106601,349.8864232453773
2024-01-06 16:21:00,130.97886967409693,0,150,86.96160286040295,367.94047253449986
2024-01-06 16:22:00,130.10956209263452,0,150,74.62171585243378,354.7312779450683
2024-01-06 16:23:00,130.10956209263452,0,150,95.36220641862417,375.4717685112587
2024-01-06 16:24:00,130.97886967409693,0,150,54.51522597769389,335.4940956517908
2024-01-06 16:25:00,132.67949192431124,0,150,72.42781527941797,355.10730720372925
2024-01-06 16:26:00,135.13710349045212,0,150,85.52301275438008,370.6601162448322
2024-01-06 16:27:00,138.24429495415052,0,150,75.44742252013496,363.6917174742855
2024-01-06 16:28:00,141.865267138484,0,150,79.39302397815084,371.25829111663484
2024-01-06 16:29:00,145.8417661836448,0,150,76.64219725302132,372.48396343666616
2024-01-06 16:30:00,150.0,0,150,74.39980278719985,374.39980278719986
2024-01-06 16:31:00,154.1582338163552,0,150,72.78116163530325,376.9393954516584
2024-01-06 16:32:00,158.134732861516,0,150,56.43754136091975,364.57227422243574
2024-01-06 16:33:00,161.75570504584945,0,150,72.00089366936972,383.7565987152192
2024-01-06 16:34:00,164.86289650954788,0,150,67.87029121428326,382.7331877238312
2024-01-06 16:35:00,167.32050807568876,0,150,85.6846707077855,403.0051787834742
2024-01-06 16:36:00,169.02113032590307,0,150,56.810903520991275,375.8320338468943
2024-01-06 16:37:00,169.89043790736548,0,150,72.40730014277422,392.2977380501397
2024-01-06 16:38:00,169.89043790736548,0,150,62.575793555604335,382.4662314629698
2024-01-06 16:39:00,169.02113032590307,0,150,74.63360002904808,393.65473035495114
2024-01-06 16:40:00,167.32050807568876,0,150,106.69081537857524,424.01132345426396
2024-01-06 16:41:00,164.86289650954788,0,150,61.78131862914562,376.64421513869354
2024-01-06 16:42:00,161.75570504584945,0,150,95.38290891848676,407.13861396433623
2024-01-06 16:43:00,158.134732861516,0,150,64.13423396543,372.268966826946
2024-01-06 16:44:00,154.1582338163552,0,150,91.66071149852351,395.81894531487865
2024-01-06 16:45:00,150.0,0,150,96.34358025092436,396.34358025092433
2024-01-06 16:46:00,145.8417661836448,0,150,48.999005952043255,344.8407721356881
2024-01-06 16:47:00,141.865267138484,0,150,81.04432832539992,372.90959546388393
2024-01-06 16:48:00,138.24429495415055,0,150,81.74464877060556,369.9889437247561
2024-01-06 16:49:00,135.13710349045212,0,150,52.85365745509371,337.9907609455458
2024-01-06 16:50:00,132.67949192431124,0,150,96.18024957470074,378.859741499012
2024-01-06 16:51:00,130.97886967409693,0,150,78.07120777460445,359.05007744870136
2024-01-06 16:52:00,130.10956209263452,0,150,79.00074650664793,359.11030859928246
2024-01-06 16:53:00,130.10956209263452,0,150,104.1000525886912,384.2096146813257
2024-01-06 16:54:00,130.97886967409693,0,150,73.24895418645703,354.22782386055394
2024-01-06 16:55:00,132.67949192431124,0,150,104.47164743592441,387.1511393602357
2024-01-06 16:56:00,135.13710349045212,0,150,32.133268558410194,317.27037204886227
2024-01-06 16:57:00,138.24429495415052,0,150,96.93114472774255,385.17543968189307
2024-01-06 16:58:00,141.865267138484,0,150,62.43714250272966,354.30240964121367
2024-01-06 16:59:00,145.8417661836448,0,150,92.79543649487512,388.63720267851994
2024-01-06 17:00:00,150.0,0,150,82.44118807657708,382.4411880765771
2024-01-06 17:01:00,154.1582338163552,0,150,80.08370294456223,384.2419367609174
2024-01-06 17:02:00,158.134732861516,0,150,44.44579281305249,352.5805256745685
2024-01-06 17:03:00,161.75570504584945,0,150,70.77853865063007,382.53424369647956
2024-01-06 17:04:00,164.86289650954788,0,150,88.81396588350081,403.67686239304874
2024-01-06 17:05:00,167.32050807568876,0,150,97.53013758427544,414.8506456599642
2024-01-06 17:06:00,169.02113032590307,0,150,56.74926472142457,375.7703950473276
2024-01-06 17:07:00,169.89043790736548,0,150,70.7196055332419,390.6100434406074
2024-01-06 17:08:00,169.89043790736548,0,150,54.5040148426063,374.3944527499718
2024-01-06 17:09:00,169.02113032590307,0,150,93.13602565869066,412.1571559845937
2024-01-06 17:10:00,167.32050807568876,0,150,91.73775448566931,409.05826256135805
2024-01-06 17:11:00,164.86289650954788,0,150,70.25298015054105,385.11587666008893
2024-01-06 17:12:00,161.75570504584945,0,150,93.61033498356962,405.3660400294191
2024-01-06 17:13:00,158.134732861516,0,150,89.4868980455502,397.6216309070662
2024-01-06 17:14:00,154.1582338163552,0,150,68.7385615014546,372.89679531780973
2024-01-06 17:15:00,150.0,0,150,115.22069349616764,415.22069349616766
2024-01-06 17:16:00,145.8417661836448,0,150,54.01457353014426,349.8563397137891
2024-01-06 17:17:00,141.865267138484,0,150,117.11042220586089,408.9756893443449
2024-01-06 17:18:00,138.24429495415055,0,150,100.52336270778872,388.7676576619392
2024-01-06 17:19:00,135.13710349045212,0,150,101.90177311998694,387.03887661043905
2024-01-06 17:20:00,132.67949192431124,0,150,98.06053043193174,380.740022356243
2024-01-06 17:21:00,130.97886967409693,0,150,104.53539672798745,385.5142664020844
2024-01-06 17:22:00,130.10956209263452,0,150,80.89741658468753,361.0069786773221
2024-01-06 17:23:00,130.10956209263452,0,150,49.63814647090154,329.74770856353604
2024-01-06 17:24:00,130.97886967409693,0,150,63.361406947629945,344.34027662172684
2024-01-06 17:25:00,132.67949192431124,0,150,78.08555175778937,360.76504368210067
2024-01-06 17:26:00,135.13710349045212,0,150,97.8290938833045,382.9661973737566
2024-01-06 17:27:00,138.24429495415052,0,150,85.0214195832586,373.2657145374091
2024-01-06 17:28:00,141.865267138484,0,150,84.01515263717991,375.8804197756639
2024-01-06 17:29:00,145.8417661836448,0,150,70.50855431944315,366.35032050308797
2024-01-06 17:30:00,150.0,0,150,109.53758138257514,409.5375813825751
2024-01-06 17:31:00,154.1582338163552,0,150,74.96864865977278,379.12688247612795
2024-01-06 17:32:00,158.134732861516,0,150,121.79662827255433,429.93136113407036
2024-01-06 17:33:00,161.75570504584945,0,150,91.00916330611022,402.7648683519597
2024-01-06 17:34:00,164.86289650954788,0,150,72.47827883697394,387.3411753465218
2024-01-06 17:35:00,167.32050807568876,0,150,58.13655398521871,375.45706206090745
2024-01-06 17:36:00,169.02113032590307,0,150,30.0,349.0211303259031
2024-01-06 17:37:00,169.89043790736548,0,150,122.51603789497423,442.40647580233974
2024-01-06 17:38:00,169.89043790736548,0,150,91.04909070382526,410.9395286111907
2024-01-06 17:39:00,169.02113032590307,0,150,54.64744004451922,373.6685703704223
2024-01-06 17:40:00,167.32050807568876,0,150,30.58072446161343,347.9012325373022
2024-01-06 17:41:00,164.86289650954788,0,150,63.110225898874255,377.97312240842217
2024-01-06 17:42:00,161.75570504584945,0,150,75.84183008230588,387.59753512815536
2024-01-06 17:43:00,158.134732861516,0,150,80.5486707978037,388.6834036593197
2024-01-06 17:44:00,154.1582338163552,0,150,81.05788726195632,385.2161210783115
2024-01-06 17:45:00,150.0,0,150,62.278540818020076,362.2785408180201
2024-01-06 17:46:00,145.8417661836448,0,150,92.72557316726655,388.56733935091137
2024-01-06 17:47:00,141.865267138484,0,150,90.66879375947084,382.5340608979549
2024-01-06 17:48:00,138.24429495415055,0,150,74.59022086525295,362.83451581940346
2024-01-06 17:49:00,135.13710349045212,0,150,77.29622255027174,362.43332604072384
2024-01-06 17:50:00,132.67949192431124,0,150,76.18127758411961,358.86076950843085
2024-01-06 17:51:00,130.97886967409693,0,150,84.08445040984458,365.0633200839415
2024-01-06 17:52:00,130.10956209263452,0,150,101.542371022418,381.65193311505254
2024-01-06 17:53:00,130.10956209263452,0,150,68.23687928575158,348.3464413783861
2024-01-06 17:54:00,130.97886967409693,0,150,76.52952302000914,357.5083926941061
2024-01-06 17:55:00,132.67949192431124,0,150,81.72188368219376,364.40137560650504
2024-01-06 17:56:00,135.13710349045212,0,150,84.16101498288127,369.2981184733334
2024-01-06 17:57:00,138.24429495415052,0,150,50.18493655176901,338.4292315059195
2024-01-06 17:58:00,141.865267138484,0,150,96.0565676088368,387.9218347473208
2024-01-06 17:59:00,145.8417661836448,0,150,58.921011028030904,354.7627772116757
2024-01-06 18:00:00,150.0,350,150,56.67492546746557,706.6749254674655
2024-01-06 18:01:00,154.1582338163552,350,150,118.30896473400813,772.4671985503633
2024-01-06 18:02:00,158.134732861516,350,150,89.81387084423804,747.9486037057541
2024-01-06 18:03:00,161.75570504584945,350,150,61.46752587290313,723.2232309187526
2024-01-06 18:04:00,164.86289650954788,350,150,77.57544424970138,742.4383407592493
2024-01-06 18:05:00,167.32050807568876,350,150,81.80425140005269,749.1247594757415
2024-01-06 18:06:00,169.02113032590307,350,150,54.807867355234706,723.8289976811378
2024-01-06 18:07:00,169.89043790736548,350,150,92.17034422248612,762.0607821298516
2024-01-06 18:08:00,169.89043790736548,350,150,99.45689750963939,769.3473354170048
2024-01-06 18:09:00,169.02113032590307,350,150,65.381967643012,734.4030979689151
2024-01-06 18:10:00,167.32050807568876,350,150,69.23467046268897,736.5551785383777
2024-01-06 18:11:00,164.86289650954788,350,150,74.67272431709715,739.5356208266451
2024-01-06 18:12:00,161.75570504584945,350,150,82.22589466555951,743.981599711409
2024-01-06 18:13:00,158.134732861516,350,150,94.13162001184884,752.2663528733649
2024-01-06 18:14:00,154.1582338163552,350,150,102.27235265653201,756.4305864728872
2024-01-06 18:15:00,150.0,350,150,84.70602397783904,734.7060239778391
2024-01-06 18:16:00,145.8417661836448,350,150,51.601328525802685,697.4430947094476
2024-01-06 18:17:00,141.865267138484,350,150,111.50719173309241,753.3724588715764
2024-01-06 18:18:00,138.24429495415055,350,150,62.03546045793662,700.2797554120872
2024-01-06 18:19:00,135.13710349045212,350,150,64.13524442630352,699.2723479167556
2024-01-06 18:20:00,132.67949192431124,350,150,129.71134497863625,762.3908369029475
2024-01-06 18:21:00,130.97886967409693,350,150,88.3172777347858,719.2961474088827
2024-01-06 18:22:00,130.10956209263452,350,150,72.56361866925963,702.6731807618942
2024-01-06 18:23:00,130.10956209263452,350,150,55.28291130048514,685.3924733931196
2024-01-06 18:24:00,130.97886967409693,350,150,73.52981627026892,704.5086859443659
2024-01-06 18:25:00,132.67949192431124,350,150,79.98364705350477,712.6631389778161
2024-01-06 18:26:00,135.13710349045212,350,150,108.65855057457827,743.7956540650304
2024-01-06 18:27:00,138.24429495415052,350,150,95.03234522056411,733.2766401747147
2024-01-06 18:28:00,141.865267138484,350,150,72.32489849939095,714.190165637875
2024-01-06 18:29:00,145.8417661836448,350,150,85.67265197923801,731.5144181628829
2024-01-06 18:30:00,150.0,350,150,88.34508231086956,738.3450823108695
2024-01-06 18:31:00,154.1582338163552,350,150,85.08872966170345,739.2469634780587
2024-01-06 18:32:00,158.134732861516,350,150,65.52244110819291,723.6571739697089
2024-01-06 18:33:00,161.75570504584945,350,150,45.54389873751483,707.2996037833643
2024-01-06 18:34:00,164.86289650954788,350,150,53.93959174562526,718.8024882551732
2024-01-06 18:35:00,167.32050807568876,350,150,52.00460861283375,719.3251166885225
2024-01-06 18:36:00,169.02113032590307,350,150,70.94187512868936,739.9630054545925
2024-01-06 18:37:00,169.89043790736548,350,150,73.60043730063994,743.4908752080054
2024-01-06 18:38:00,169.89043790736548,350,150,69.74204827845064,739.6324861858161
2024-01-06 18:39:00,169.02113032590307,350,150,97.35032888396199,766.3714592098651
2024-01-06 18:40:00,167.32050807568876,350,150,79.07431973476099,746.3948278104497
2024-01-06 18:41:00,164.86289650954788,350,150,77.87209473957303,742.734991249121
2024-01-06 18:42:00,161.75570504584945,350,150,50.279432488528954,712.0351375343785
2024-01-06 18:43:00,158.134732861516,350,150,74.1915967720251,732.326329633541
2024-01-06 18:44:00,154.1582338163552,350,150,87.16654557899854,741.3247793953537
2024-01-06 18:45:00,150.0,350,150,115.40314681119017,765.4031468111901
2024-01-06 18:46:00,145.8417661836448,350,150,86.33273700966299,732.1745031933078
2024-01-06 18:47:00,141.865267138484,350,150,85.71572569319297,727.580992831677
2024-01-06 18:48:00,138.24429495415055,350,150,99.82910722633557,738.073402180486
2024-01-06 18:49:00,135.13710349045212,350,150,82.25513893004826,717.3922424205003
2024-01-06 18:50:00,132.67949192431124,350,150,46.20002623549941,678.8795181598107
2024-01-06 18:51:00,130.97886967409693,350,150,125.98561165620293,756.9644813302998
2024-01-06 18:52:00,130.10956209263452,350,150,78.4361478793761,708.5457099720106
2024-01-06 18:53:00,130.10956209263452,350,150,80.27538667700986,710.3849487696443
2024-01-06 18:54:00,130.97886967409693,350,150,95.26534983725406,726.244219511351
2024-01-06 18:55:00,132.67949192431124,350,150,43.35412304192757,676.0336149662388
2024-01-06 18:56:00,135.13710349045212,350,150,70.42608293256129,705.5631864230133
2024-01-06 18:57:00,138.24429495415052,350,150,105.82762167601739,744.071916630168
2024-01-06 18:58:00,141.865267138484,350,150,92.74475831509847,734.6100254535825
2024-01-06 18:59:00,145.8417661836448,350,150,44.364561319605315,690.2063275032501
2024-01-06 19:00:00,150.0,0,150,281.79559356816725,581.7955935681673
2024-01-06 19:01:00,154.1582338163552,0,150,325.29661078994576,629.4548446063009
2024-01-06 19:02:00,158.134732861516,0,150,296.82232507107244,604.9570579325884
2024-01-06 19:03:00,161.75570504584945,0,150,264.43670884089676,576.1924138867462
2024-01-06 19:04:00,164.86289650954788,0,150,267.2763639785746,582.1392604881225
2024-01-06 19:05:00,167.32050807568876,0,150,272.0430073343949,589.3635154100837
2024-01-06 19:06:00,169.02113032590307,0,150,329.2909180549618,648.3120483808649
2024-01-06 19:07:00,169.89043790736548,0,150,295.0210830335667,614.9115209409322
2024-01-06 19:08:00,169.89043790736548,0,150,316.242288739267,636.1327266466325
2024-01-06 19:09:00,169.02113032590307,0,150,310.53724460654325,629.5583749324463
2024-01-06 19:10:00,167.32050807568876,0,150,271.4073339037757,588.7278419794644
2024-01-06 19:11:00,164.86289650954788,0,150,295.1621256368346,610.0250221463825
2024-01-06 19:12:00,161.75570504584945,0,150,303.8803743359492,615.6360793817987
2024-01-06 19:13:00,158.134732861516,0,150,302.1683132383406,610.3030460998566
2024-01-06 19:14:00,154.1582338163552,0,150,291.5533111439563,595.7115449603115
2024-01-06 19:15:00,150.0,0,150,272.449000216303,572.4490002163029
2024-01-06 19:16:00,145.8417661836448,0,150,248.90489577646608,544.7466619601109
2024-01-06 19:17:00,141.865267138484,0,150,293.6972143123531,585.5624814508371
2024-01-06 19:18:00,138.24429495415055,0,150,271.42084046671386,559.6651354208643
2024-01-06 19:19:00,135.13710349045212,0,150,286.68693483722916,571.8240383276813
2024-01-06 19:20:00,132.67949192431124,0,150,311.91735372361865,594.59684564793
2024-01-06 19:21:00,130.97886967409693,0,150,252.8486321723109,533.8275018464078
2024-01-06 19:22:00,130.10956209263452,0,150,282.20212439092666,562.3116864835612
2024-01-06 19:23:00,130.10956209263452,0,150,293.7853600975235,573.894922190158
2024-01-06 19:24:00,130.97886967409693,0,150,266.67072062102307,547.64959029512
2024-01-06 19:25:00,132.67949192431124,0,150,325.8688824009669,608.5483743252782
2024-01-06 19:26:00,135.13710349045212,0,150,252.46660032727618,537.6037038177283
2024-01-06 19:27:00,138.24429495415052,0,150,274.90611746529663,563.1504124194471
2024-01-06 19:28:00,141.865267138484,0,150,281.6810737766341,573.5463409151181
2024-01-06 19:29:00,145.8417661836448,0,150,278.06747976651104,573.9092459501559
2024-01-06 19:30:00,150.0,0,150,250.04562421018667,550.0456242101867
2024-01-06 19:31:00,154.1582338163552,0,150,275.6277593937433,579.7859932100985
2024-01-06 19:32:00,158.134732861516,0,150,271.92550947099784,580.0602423325138
2024-01-06 19:33:00,161.75570504584945,0,150,275.7630519260123,587.5187569718618
2024-01-06 19:34:00,164.86289650954788,0,150,257.9957711747556,572.8586676843036
2024-01-06 19:35:00,167.32050807568876,0,150,273.6204434204077,590.9409514960964
2024-01-06 19:36:00,169.02113032590307,0,150,263.0047706010588,582.0259009269619
2024-01-06 19:37:00,169.89043790736548,0,150,223.49661724095174,543.3870551483172
2024-01-06 19:38:00,169.89043790736548,0,150,300.1741884916254,620.0646263989909
2024-01-06 19:39:00,169.02113032590307,0,150,282.443199392218,601.464329718121
2024-01-06 19:40:00,167.32050807568876,0,150,267.614476963404,584.9349850390927
2024-01-06 19:41:00,164.86289650954788,0,150,303.6617194823972,618.5246159919451
2024-01-06 19:42:00,161.75570504584945,0,150,290.40855042259375,602.1642554684432
2024-01-06 19:43:00,158.134732861516,0,150,298.45630465722013,606.5910375187361
2024-01-06 19:44:00,154.1582338163552,0,150,316.5580037241506,620.7162375405057
2024-01-06 19:45:00,150.0,0,150,260.71912582008025,560.7191258200803
2024-01-06 19:46:00,145.8417661836448,0,150,251.9866408794012,547.828407063046
2024-01-06 19:47:00,141.865267138484,0,150,293.79295600698015,585.6582231454641
2024-01-06 19:48:00,138.24429495415055,0,150,299.1536633809749,587.3979583351254
2024-01-06 19:49:00,135.13710349045212,0,150,253.2284209206745,538.3655244111266
2024-01-06 19:50:00,132.67949192431124,0,150,282.0425368491291,564.7220287734403
2024-01-06 19:51:00,130.97886967409693,0,150,266.8749697167809,547.8538393908779
2024-01-06 19:52:00,130.10956209263452,0,150,267.6360499216786,547.7456120143131
2024-01-06 19:53:00,130.10956209263452,0,150,296.3628623139616,576.4724244065961
2024-01-06 19:54:00,130.97886967409693,0,150,304.7479417536043,585.7268114277013
2024-01-06 19:55:00,132.67949192431124,0,150,264.1999001308658,546.879392055177
2024-01-06 19:56:00,135.13710349045212,0,150,286.3414681713308,571.4785716617829
2024-01-06 19:57:00,138.24429495415052,0,150,238.87386959223517,527.1181645463857
2024-01-06 19:58:00,141.865267138484,0,150,279.5149293149559,571.3801964534399
2024-01-06 19:59:00,145.8417661836448,0,150,265.46616854232377,561.3079347259686
2024-01-06 20:00:00,150.0,0,150,257.03135567109075,557.0313556710908
2024-01-06 20:01:00,154.1582338163552,0,150,295.66455374621245,599.8227875625676
2024-01-06 20:02:00,158.134732861516,0,150,249.7039783273596,557.8387111888755
2024-01-06 20:03:00,161.75570504584945,0,150,253.5578628064506,565.3135678523001
2024-01-06 20:04:00,164.86289650954788,0,150,260.3030157060409,575.1659122155888
2024-01-06 20:05:00,167.32050807568876,0,150,296.98592698289167,614.3064350585804
2024-01-06 20:06:00,169.02113032590307,0,150,279.1960688708284,598.2171991967315
2024-01-06 20:07:00,169.89043790736548,0,150,291.5940316900117,611.4844695973773
2024-01-06 20:08:00,169.89043790736548,0,150,263.983860565744,583.8742984731095
2024-01-06 20:09:00,169.02113032590307,0,150,303.46124171798857,622.4823720438917
2024-01-06 20:10:00,167.32050807568876,0,150,289.0741840438794,606.3946921195682
2024-01-06 20:11:00,164.86289650954788,0,150,293.8182988580227,608.6811953675706
2024-01-06 20:12:00,161.75570504584945,0,150,264.84407888774376,576.5997839335932
2024-01-06 20:13:00,158.134732861516,0,150,285.14185712536965,593.2765899868857
